Generation 	 PType 	 Hamming Distance 	 PVariance 	 Hamming Distance Ratio 	 Avg Fitness 	 Best Fitness 
590	24	1938	116397,56197946209	0,003364930555555556	8446,694055661308	8408,048437160902
591	24	1999	199242,44664628315	0,003471180555555555	8447,111596255567	8403,960054968411
592	25	2129	467273,09344270854	0,0036961805555555554	8471,05324990171	8401,415937351529
593	24	2069	296457,426893671	0,003593402777777778	8457,995880747952	8400,017511689799
594	24	2210	39476,325706057505	0,0038375000000000006	8420,206293427616	8396,064680121217
595	24	2024	312469,3756353723	0,003515277777777778	8446,593333764215	8394,207999540555
596	24	1878	107850,8461982228	0,0032607638888888886	8429,224947450726	8391,330950788131
597	24	1938	96201,10735169046	0,003364583333333333	8425,622926996222	8386,987810220591
598	25	2210	287295,26015876693	0,003836805555555556	8441,013582877917	8383,39686648716
599	25	1990	430191,16741642775	0,003455208333333333	8439,220899637596	8380,912422538313
600	24	2098	139709,3680418108	0,0036427083333333333	8414,80403983484	8379,734134872731
601	24	1990	141529,1363775425	0,003455902777777778	8414,636356065486	8376,822286547604
602	23	2083	67386,30149350327	0,0036166666666666665	8406,166862906373	8375,23516563328
603	24	2090	285400,9567903665	0,0036298611111111115	8435,456322641905	8373,743694664789
604	24	2036	147312,29617784175	0,0035347222222222217	8418,36255524008	8368,979793629398
605	24	2029	1384774,6989805815	0,003522569444444444	8449,537412024682	8368,180772190852
606	24	2214	258704,19111446495	0,003844097222222222	8420,403000216402	8367,437720532294
607	24	2047	775625,8662635911	0,003555208333333333	8401,727402915025	8352,92618235592
608	24	2140	176429,18600153056	0,0037166666666666667	8404,27149341725	8351,244336469677
609	24	1937	529445,21298472	0,0033638888888888894	8397,369608612342	8338,781089945378
610	25	2341	781304,1933290892	0,004064930555555556	8412,935714789295	8336,547746649534
611	24	2205	131628,82023304913	0,003828472222222222	8371,3659963455	8332,856537904114
612	25	2233	1344685,4046511117	0,003877083333333333	8393,272472374509	8330,558246019495
613	24	2459	117081,00292447601	0,004269444444444444	8358,392821828322	8327,16707597105
614	24	2342	132019,71578871252	0,004066319444444444	8363,703746933284	8326,186794812422
615	25	2299	428410,6851809697	0,0039923611111111115	8378,53423352118	8324,154561491527
616	25	1941	193231,91694965507	0,003370486111111111	8364,135603098814	8322,145319039195
617	24	2404	139099,9619475819	0,004175	8356,870445761659	8316,371261348142
618	24	2677	77208,19346110662	0,004647569444444445	8349,010720210365	8309,820999940714
619	25	2154	1059085,616517075	0,0037399305555555554	8390,17667750748	8306,758860173057
620	24	2210	223983,94930926696	0,0038371527777777774	8348,616035349944	8304,554081457343
621	24	2163	274459,70765145344	0,003755555555555556	8350,992829122668	8300,204722748902
622	24	1938	64869,52048409891	0,003364930555555556	8325,50372388792	8297,043706261757
623	24	1853	270750,5420358762	0,0032170138888888886	8344,659752565647	8295,411604062358
624	25	2100	162948,53998245974	0,0036458333333333334	8334,09898179249	8294,52985507583
625	24	2102	488289,8662213224	0,0036506944444444447	8361,377802906252	8292,940455568934
626	25	2293	760460,0697118208	0,0039815972222222214	8380,313936646311	8290,976167842577
627	24	2043	390772,5893086804	0,0035472222222222224	8354,290918436029	8288,607649640679
628	25	1781	176565,38620726165	0,0030927083333333336	8326,433485850324	8286,901592628728
629	24	2131	158797,77198301168	0,003700694444444444	8328,877909244236	8284,848015545176
630	24	2126	124638,36188517304	0,003691666666666667	8323,96509233125	8283,326054735557
631	24	1867	277426,9409502251	0,0032427083333333336	8339,958730000586	8281,93150882062
632	24	2084	539227,2341338346	0,0036180555555555558	8351,731881274796	8279,595134379346
633	25	2186	57723,725335246054	0,003795833333333334	8307,911863660323	8276,259768194794
634	25	2272	180180,41983140213	0,003945486111111111	8323,878898437206	8273,19792346714
635	24	1731	268668,75761366903	0,00300625	8319,850463885065	8272,194021141191
636	24	1817	566584,6652939653	0,0031545138888888886	8327,215462731616	8267,772987406279
637	24	1944	949342,8330180902	0,0033750000000000004	8326,310795756908	8265,853849063607
638	25	1937	547937,8446342705	0,0033642361111111117	8323,53632393698	8261,541353566337
639	24	2037	690189,4364691614	0,0035375000000000003	8325,92799494835	8256,809592799878
640	24	2226	476292,0273942373	0,0038652777777777774	8307,51246751037	8255,817887741887
641	25	2182	179303,71648544652	0,0037885416666666666	8297,602222131402	8251,00184411235
642	24	1913	59862,79640508587	0,003322569444444445	8279,900726589545	8249,698357935036
643	25	1945	92344,97968522878	0,003377777777777778	8277,030071847226	8243,1210685384
644	24	1766	269702,9520521777	0,0030673611111111114	8288,323148189775	8235,08729510704
645	24	1814	28841,987727918557	0,003149305555555556	8254,915754658567	8229,3877081333
646	24	2120	300602,635507692	0,0036815972222222224	8273,630530181983	8226,167499923775
647	25	2196	3655642,468595665	0,003813194444444444	8333,601528931873	8224,7289960806
648	25	2264	1068765,0935749565	0,003930902777777778	8290,919289823561	8221,742545605892
649	25	2499	191747,21719404592	0,004338541666666667	8262,541025837601	8217,763630110518
650	24	2308	439343,55326951493	0,004007291666666667	8275,913337361075	8215,733193833128
651	24	2094	413754,0796281908	0,0036368055555555555	8259,737255731781	8212,685475229087
652	25	2068	320088,62672262127	0,0035916666666666666	8261,915506191486	8211,81056651306
653	24	2217	503919,79126789124	0,0038503472222222225	8271,864728672652	8207,613416807118
654	24	2256	352173,62606070854	0,003916666666666667	8253,01096134822	8205,349844712857
655	24	1740	89519,31930336221	0,003021527777777778	8231,60068192592	8203,017483186795
656	25	2122	118108,00200347745	0,0036850694444444444	8234,417385572102	8199,226417950453
657	24	1974	160252,0400370367	0,0034284722222222225	8233,60942677044	8197,138497183874
658	24	2270	54982,9069484174	0,003941319444444444	8218,713741024465	8195,412904938343
659	24	2126	621950,34329798	0,003691319444444444	8258,74349079415	8189,27653904184
660	24	1871	529212,5475242721	0,003249305555555555	8262,312779948996	8185,928946558532
661	24	1875	871515,0065811938	0,0032565972222222224	8253,997473617273	8181,91921099086
662	25	1962	185611,34113162727	0,003407291666666666	8224,64722840773	8180,150432539199
663	24	1992	172766,4820396398	0,0034593749999999998	8225,07451024997	8178,352720886425
664	24	1962	92986,26894015298	0,0034065972222222228	8208,67693810305	8176,096115092961
665	25	2116	99693,68332623466	0,0036739583333333333	8215,719847251825	8167,712407327985
666	24	1955	332708,4010521519	0,0033944444444444443	8202,293930843483	8163,729567160104
667	24	1949	798158,2120930649	0,003385069444444445	8218,41341707057	8160,698098373679
668	24	2192	69838,3403429114	0,003805555555555556	8185,826296606099	8157,690048924856
669	24	2275	41392,50201697078	0,003950347222222222	8179,495854542195	8156,196807974871
670	25	2073	541607,6226395513	0,003599652777777778	8213,428626858968	8152,711322616105
671	24	2193	137957,04358469305	0,0038083333333333337	8194,984843917064	8151,804716325498
672	24	2136	160554,20712487894	0,0037090277777777777	8189,458041225802	8150,548960801874
673	24	2068	214093,4271029508	0,0035916666666666666	8186,3125681857055	8138,496209886269
674	24	1953	585577,4035595355	0,003390625	8205,145032438753	8130,633019593426
675	24	2112	226038,23996747416	0,003667708333333333	8174,93537482603	8122,851828078511
676	25	1875	131246,1942416301	0,00325625	8161,0846974163405	8121,954556940362
677	24	2062	109902,43957907349	0,003580902777777778	8166,79160666847	8114,953276660637
678	24	2420	575570,2965469487	0,004201388888888888	8173,621327250765	8110,898970682005
679	25	2281	399692,18552868115	0,0039614583333333325	8176,323520201791	8109,068482245265
680	24	2545	162956,85131466846	0,004419097222222222	8150,037085892819	8104,463000245067
681	25	2448	1005141,7126578497	0,004251041666666667	8168,205350966551	8102,765120446951
682	25	2322	705297,9891920775	0,00403125	8170,378747369116	8097,81948098217
683	24	2373	372996,00356812694	0,004120486111111111	8157,800017525196	8093,586661527394
684	25	2360	243518,55742950333	0,004098263888888889	8147,419943305361	8092,476926152533
685	24	2043	166072,38715960467	0,0035472222222222224	8128,365808203531	8089,338978925055
686	24	2310	658612,6899508385	0,004011111111111111	8150,519377798964	8084,55402356091
687	25	2493	723072,1161506444	0,004328819444444445	8146,422682123892	8082,346499688478
688	25	1992	820730,9151518069	0,0034597222222222225	8145,74757203803	8081,715553082924
689	24	1893	576075,2793876803	0,0032868055555555554	8145,052000465192	8078,884552294758
690	25	2092	559727,5474009018	0,003632291666666667	8154,176770336582	8075,441995567317
691	25	1794	361116,04684148834	0,0031145833333333334	8139,717234164216	8073,776896927605
692	24	2124	693361,3037677396	0,0036885416666666664	8131,077645944894	8036,611480646013
693	25	2052	450498,20969027915	0,003563541666666667	8116,036931635701	8033,745054894678
694	24	2030	155409,2533821303	0,0035249999999999995	8079,048863033553	8030,388323771363
695	25	1841	238242,2768747732	0,003196527777777778	8075,52518083776	8027,781435340365
696	24	1948	298850,46051337366	0,0033822916666666667	8088,855943016781	8022,306607706887
697	25	2060	1564507,629924479	0,003577777777777778	8083,466181235289	8021,18530116675
698	24	2004	397162,87106673967	0,0034798611111111115	8072,180663516195	8019,068945061137
699	25	2137	277445,3481535475	0,0037107638888888893	8069,353505428038	8012,79352501251
700	24	2385	212547,09936650764	0,004140972222222222	8061,246477911901	8011,35525843566
701	25	2098	113877,69060976252	0,00364375	8054,319386294979	8004,0229912335435
702	24	1882	794604,9609809702	0,0032680555555555553	8066,772171093258	7997,99281910366
703	24	1893	1986544,3833519742	0,0032871527777777777	8098,561859264138	7993,523532250669
704	24	2112	292405,8072363734	0,0036666666666666666	8054,011716077131	7991,019084773441
705	24	2033	293377,95678138523	0,003529861111111111	8032,377139526254	7989,134777728519
706	25	2052	245487,44399739485	0,0035625000000000006	8043,780832943873	7987,359204802953
707	25	2149	128445,51729272658	0,003731597222222222	8026,139311845262	7985,035805334266
708	24	1917	651003,9503281963	0,003328125	8033,993926933354	7981,139459808232
709	24	2079	287736,41689436993	0,003609375	8039,479271023843	7977,806659284538
710	25	2076	245340,70192666227	0,003604513888888889	8021,749202921792	7970,354363277892
711	24	2196	70771,72853046228	0,003813888888888889	8002,019846593006	7966,967116197009
712	25	1953	278926,535235082	0,0033909722222222223	8015,194805826922	7963,83671434859
713	24	1848	305149,54678280477	0,0032086805555555558	8029,255659746656	7960,530185846008
714	24	2176	242530,31254963306	0,0037781250000000002	8005,308737651469	7956,250105411254
715	24	2007	468727,1877415646	0,0034854166666666666	8019,308798723726	7954,14105615972
716	24	2162	623719,5044755526	0,0037548611111111116	8007,0215063285195	7952,5881508990515
717	24	2006	104496,60783096861	0,003483680555555556	7994,54781052287	7950,766898009274
718	24	2016	123614,11726395467	0,0035006944444444443	7983,714661872	7949,33868982265
719	24	2193	251059,0117577847	0,003807638888888889	8002,8962621145065	7947,625612852098
720	24	2050	356406,53340657306	0,003559375	7990,648010240159	7945,74056044859
721	24	2147	215439,067023385	0,0037277777777777778	7989,242605357873	7944,502143008447
722	24	2201	345246,51578613755	0,003821527777777778	8002,944643300131	7940,3139483266
723	24	1910	158767,9628562837	0,003317013888888889	7977,797258559489	7938,07677129152
724	24	2135	217152,0041440514	0,003707638888888889	7989,158724579311	7930,326304103102
725	24	2173	159738,483824767	0,003772916666666666	7970,809265306586	7927,516758452507
726	25	2335	282655,7238455722	0,004054166666666666	7990,451051599974	7926,299139606288
727	25	2023	492940,2706779075	0,0035131944444444447	7968,598484937735	7920,0039260804115
728	25	2322	240355,5058471496	0,004032291666666667	7963,635785363987	7915,545467645362
729	24	2297	777039,5287933608	0,003987847222222222	7964,222388544532	7911,455215950674
730	25	2507	134544,237556528	0,004353819444444445	7947,968788689893	7909,341443710288
731	25	2451	1327694,8400692765	0,004256597222222222	7962,16491124236	7908,862335291584
732	25	2166	263529,53851890314	0,003760763888888889	7961,888412280013	7908,28333493651
733	24	2034	101776,28346016735	0,0035319444444444443	7944,694453570608	7903,687459937852
734	24	2322	137238,5511452329	0,004032291666666667	7943,8848165018335	7900,544300355951
735	24	2143	565169,1991676114	0,003720833333333334	7947,9303006930295	7899,02460605428
736	24	2151	513943,5465883281	0,003735763888888889	7970,987493736893	7893,968992482818
737	24	2238	73964,16312286639	0,003886111111111111	7928,449688323332	7883,604391119463
738	24	2030	227571,83719500335	0,0035253472222222223	7936,191822650781	7882,860911686323
739	24	2021	209640,85625692905	0,003510069444444444	7929,103499470679	7880,342578566034
740	25	2102	177342,64731614658	0,0036500000000000005	7930,344478819332	7878,961260058265
741	24	1817	396764,28487567307	0,0031552083333333336	7933,735055085711	7878,072901472141
742	25	1873	248407,74752020388	0,003253125	7922,718518420987	7869,012164845129
743	25	1731	165045,2280090653	0,0030062500000000002	7910,9107401593865	7863,749977684516
744	24	2005	255093,903410205	0,003480902777777778	7913,825945529961	7859,715345178886
745	24	1822	298523,81815701775	0,003163194444444445	7909,473266912794	7857,790405813896
746	25	2175	160167,07827038638	0,0037760416666666663	7897,983966133588	7855,907156318292
747	24	1832	241050,0432405658	0,00318125	7901,321982982886	7854,396613129337
748	24	1846	290514,2411801721	0,003204861111111111	7908,051005752977	7851,175236268352
749	24	1896	100470,25323985358	0,0032920138888888886	7889,856331841227	7850,3557229228
750	24	1835	158336,46042103675	0,0031857638888888886	7891,771052120073	7849,036725307333
751	24	1826	286319,79658795364	0,0031708333333333332	7895,904844038111	7847,710964995464
752	24	1866	118480,63833349291	0,003239583333333333	7887,106737051485	7845,6105553010975
753	24	1943	291858,7963229669	0,003373611111111111	7902,361201843187	7843,58280797546
754	24	1901	351305,71189127106	0,0033017361111111108	7895,063691222198	7841,1458953322
755	24	2083	222456,3887052404	0,0036170138888888892	7894,244928735272	7833,286709363769
756	25	1872	543816,8047006786	0,0032503472222222217	7896,152189812199	7831,842426438018
