Generation 	 PType 	 Hamming Distance 	 PVariance 	 Hamming Distance Ratio 	 Avg Fitness 	 Best Fitness 
469	24	2408	146025,1948773229	0,004181944444444444	8606,518377288487	8541,780164268243
470	24	2314	183518,84587984518	0,004017708333333333	8586,116274344604	8539,00709649896
471	24	2449	211319,44768953492	0,004252430555555556	8577,779361439476	8534,586467173454
472	24	2217	143381,3429479959	0,00385	8572,756130132595	8530,678420991264
473	24	2347	357213,59642901353	0,0040750000000000005	8587,680124449915	8528,962126976985
474	24	2611	120455,67232417055	0,004534027777777778	8562,84232649587	8527,158204931951
475	24	2502	622026,6453556946	0,0043437499999999995	8587,829370533767	8523,09397178834
476	24	2315	180569,18029548723	0,0040190972222222225	8565,882953460561	8520,546696991596
477	24	2174	418782,409674171	0,0037746527777777774	8575,799380055532	8502,913501536746
478	25	2202	109941,27634783753	0,003824305555555555	8545,00651157955	8492,85759224106
479	24	2252	272571,42120044713	0,003911111111111111	8549,606055528879	8489,388951009898
480	25	2330	620926,7277882628	0,004046527777777778	8560,640717021213	8487,88441249719
481	24	2013	477441,0704274103	0,0034951388888888888	8553,098172940709	8486,618771231177
482	24	2149	243384,0278779294	0,0037312499999999998	8530,521998117323	8483,67591526127
483	24	2201	1221826,2992576219	0,0038222222222222225	8604,916331012733	8480,357975975723
484	24	2258	228642,96370248706	0,0039208333333333335	8529,475000634713	8468,0726571636
485	24	2065	926397,2417467432	0,003586458333333333	8536,90599290255	8462,143605685531
486	25	2098	1930959,8988561493	0,003643402777777778	8575,837533057567	8459,424806779734
487	24	1840	78550,60323618482	0,0031954861111111107	8488,142133505318	8457,742622935913
488	24	1883	292590,76727780537	0,003269444444444444	8513,478455630422	8454,127796645898
489	24	2072	342446,48856956593	0,0035986111111111106	8494,760148973495	8452,839026224992
490	24	2291	286344,8920841325	0,003978819444444444	8496,391224467094	8450,135304223857
491	25	2536	215225,29542405414	0,004403819444444445	8484,384041719639	8448,716007484185
492	25	2393	1113546,1017981204	0,004154861111111111	8519,657885166014	8444,934935109753
493	23	2211	186580,2360298885	0,0038392361111111114	8491,526413468626	8443,569999594063
494	25	1855	173796,1874248377	0,0032204861111111115	8483,76458994731	8437,995346447782
495	24	2017	481983,184145908	0,003502430555555555	8483,45019666912	8436,628093818668
496	24	2201	92787,50200969548	0,003822222222222222	8460,870472853097	8433,713768924128
497	25	2228	86916,21317480577	0,0038684027777777775	8466,996840218177	8430,057521380306
498	24	1956	885434,4525389224	0,0033965277777777774	8504,519512499106	8428,423812559204
499	24	1946	81224,08727806792	0,0033798611111111113	8455,147122163198	8427,372070251993
500	24	2099	270939,94725029037	0,0036444444444444445	8477,381060380265	8420,850224901309
501	24	2296	276512,04012307205	0,003987152777777778	8470,343152897725	8415,923793324187
502	24	1969	268612,5906284461	0,0034194444444444446	8458,32505569781	8414,449828625964
503	25	2213	160048,36737363396	0,003842013888888889	8447,433547878883	8412,421072373501
504	24	2228	184099,71016344836	0,00386875	8454,108215550197	8409,524885360725
505	24	2122	108095,50134592468	0,003684722222222222	8446,87251277212	8408,889158529748
506	25	2070	198969,18173672236	0,0035944444444444444	8447,907338894132	8406,979465167782
507	24	2209	939145,519722088	0,0038357638888888894	8470,543736677191	8404,592894321187
508	24	2322	620821,4092468523	0,004031944444444444	8457,760622417636	8403,141536751107
509	24	1964	388404,0668003546	0,0034097222222222224	8453,058858421446	8402,542740370669
510	24	2145	450986,4525523543	0,0037253472222222223	8463,366350845206	8398,55445636584
511	24	1985	704738,9569211862	0,003447222222222222	8450,108244683564	8396,854557637815
512	24	1957	315561,9597666607	0,0033986111111111114	8449,494954738102	8389,610761055139
513	24	2272	74251,7301467291	0,003945486111111111	8423,33355960308	8387,11960714497
514	25	2131	2491914,404593597	0,003701041666666667	8483,03412434769	8385,444928148388
515	24	2367	970539,0754728334	0,004110416666666667	8464,181714612856	8381,713633071548
516	24	2301	278481,91942294204	0,0039947916666666665	8432,812065136985	8378,880913092766
517	24	2030	203248,0412970635	0,003524652777777777	8420,799324702766	8374,908751941246
518	24	1973	400332,5917932613	0,0034263888888888894	8428,407155509176	8374,098500753935
519	24	1860	175860,8980583549	0,0032295138888888885	8401,459443411326	8373,037087469878
520	25	1861	157229,6804083216	0,0032322916666666667	8404,256678191985	8370,081053699718
521	24	2062	621474,2431082571	0,0035802083333333332	8435,11845404664	8368,198458086817
522	24	2223	444883,43150010303	0,0038607638888888884	8417,702175732127	8366,43886838407
523	24	2122	274702,8419410262	0,003684375	8420,539182901206	8360,362923901466
524	24	2345	371105,18768630153	0,004071180555555555	8421,91204080784	8358,898750512335
525	24	2208	3037534,688481149	0,003834722222222222	8434,090320907279	8357,868675885504
526	24	2379	633308,4210050579	0,004130902777777778	8427,079565212862	8356,223005853924
527	24	2480	315391,569473281	0,004305902777777778	8396,61902402378	8345,601539840594
528	24	2227	293813,16202154	0,0038677083333333332	8400,151993600752	8343,586988093393
529	25	2228	91688,31560186572	0,0038690972222222226	8378,239905078386	8342,691301001101
530	24	2115	185217,84764263828	0,0036725694444444444	8380,388976444297	8340,314477852244
531	24	2350	153294,42771207792	0,004080208333333333	8378,536633209547	8335,784437644117
532	24	2334	53292,726476606666	0,0040527777777777775	8361,547168621293	8329,305212948626
533	25	2211	1710258,3928796358	0,0038399305555555556	8397,94983280401	8319,735355042616
534	25	1869	310172,28128955036	0,0032447916666666667	8376,17007783505	8315,834067193866
535	24	1991	907992,7189176636	0,0034576388888888886	8374,821690201206	8312,298781568237
536	24	2067	155401,76154520028	0,0035899305555555554	8345,160958209814	8308,474599899646
537	24	2145	434856,91132508183	0,0037253472222222223	8362,127116983522	8306,42395824041
538	25	2453	499349,3350454837	0,0042586805555555555	8362,094213279774	8303,522549811116
539	25	2383	353812,37392899144	0,0041378472222222224	8362,771142301859	8302,151347494377
540	24	2204	412783,03071301465	0,0038263888888888887	8357,54362164612	8297,28483604531
541	24	2192	220183,72613247283	0,0038065972222222225	8339,419056294306	8293,695812847833
542	24	2024	186174,18581186113	0,003515277777777778	8331,660850775399	8290,554486782936
543	25	2172	1269004,0701602432	0,0037711805555555563	8363,0478459209	8287,36907075768
544	24	2103	59984,665546223194	0,003651388888888889	8314,584048541055	8285,089393054164
545	24	1904	324383,30896488234	0,0033062499999999993	8342,733497205994	8282,108234423582
546	24	2130	348944,9426387409	0,0036979166666666666	8330,555874137586	8280,27742176586
547	24	2210	108318,70286177131	0,003838194444444445	8308,879425807449	8277,423538878133
548	24	1849	809865,6850531468	0,003211111111111111	8322,799563043805	8275,962792031103
549	24	1896	434116,2542456457	0,003293055555555555	8333,049686937919	8273,230895626244
550	24	2133	322389,00214449037	0,0037038194444444445	8321,496078077314	8271,595159287881
551	24	2406	305322,0242467743	0,004177430555555555	8321,80644817967	8266,798798969601
552	24	2403	180552,54522173657	0,004172569444444445	8312,31632639435	8262,841655046035
553	24	2292	304657,64265092346	0,0039791666666666664	8320,902170322874	8260,722392239924
554	24	2059	294410,8973893527	0,0035756944444444447	8311,258004311472	8253,146116051252
555	24	2063	357723,43678164796	0,0035819444444444445	8309,658729038418	8250,92019036915
556	24	2036	340314,3441055593	0,0035347222222222225	8302,037232522182	8247,146591795576
557	24	2002	54718,72808186743	0,0034760416666666668	8283,162618446966	8243,137176823962
558	24	2198	206663,57780246946	0,003815972222222222	8278,623798090937	8224,287501593293
559	25	2474	387025,8774690347	0,004296180555555556	8275,785028458427	8220,168247162836
560	24	2424	200161,21154404135	0,004208680555555556	8263,287819935658	8213,268725604543
561	24	2437	154832,20160255994	0,004231944444444444	8254,496345799243	8209,382614136484
562	24	2452	185918,51528967379	0,004258333333333334	8244,151855847089	8207,769201649488
563	25	2236	1011104,219510537	0,003881944444444444	8269,494491262958	8206,297077839325
564	24	2372	588239,4325201125	0,004118055555555556	8258,09878511856	8204,501271219786
565	25	2399	327044,4965303885	0,004165972222222222	8258,319390986857	8203,081115923656
566	25	2585	130344,47722706266	0,004489236111111111	8230,657258997364	8201,629109747602
567	24	2151	242106,07253563777	0,003735763888888889	8241,487361933525	8193,368970320687
568	24	2507	453855,0990993705	0,0043527777777777775	8255,976776007981	8191,032972148685
569	25	2144	234979,51907464713	0,0037232638888888892	8238,706841842857	8184,266268958474
570	24	1983	255021,0040486062	0,003444097222222222	8221,26928147435	8173,277465274815
571	24	2152	736329,4213155939	0,0037368055555555557	8247,222156648239	8169,128903493523
572	25	2092	215995,0432231264	0,0036329861111111103	8223,041561480628	8168,0694809996885
573	25	1904	225017,65865711198	0,00330625	8210,200071958085	8165,320554108903
574	24	2062	187733,54918568072	0,0035798611111111114	8200,200037813236	8163,461279768642
575	25	2109	109075,6385957575	0,0036625	8197,2118175763	8160,296658196751
576	24	2105	162633,593630347	0,0036555555555555564	8189,029979913837	8158,4314818996445
577	24	2046	425270,92632470943	0,003553125	8208,413261286098	8154,496069679782
578	24	2267	765236,8498383344	0,003935763888888889	8241,536762889187	8148,804028658223
579	24	2278	190737,92803367198	0,003955555555555556	8179,491669269148	8146,364773222136
580	25	2403	197247,26802880355	0,004172222222222222	8180,206656200264	8143,732671371681
581	24	2107	200038,21000879462	0,003657986111111111	8186,917858028019	8136,279508183861
582	24	2152	507247,4027584594	0,003736111111111111	8203,056410039093	8135,286267938982
583	25	2004	623930,9476203562	0,0034791666666666673	8200,176816247173	8132,500937749222
584	24	1974	1343829,0891635264	0,0034284722222222225	8236,080771491912	8128,866684497121
585	25	1989	224725,81622489117	0,003454513888888889	8176,758413402601	8126,142170895025
586	24	2187	345291,0661700525	0,003797916666666666	8176,215243350057	8123,540280539171
587	24	2388	507383,723841274	0,004146527777777778	8184,197338980474	8115,8584778604
588	24	2297	189715,32335733433	0,003988541666666666	8154,4256070852225	8111,481860924879
589	24	2271	145005,81612968998	0,0039434027777777774	8147,151908683899	8110,3484300687705
590	25	2106	618136,4228566564	0,0036569444444444444	8177,298376086474	8099,058768767971
591	24	1793	103202,25684045216	0,0031131944444444445	8133,023985246793	8095,395295626955
592	24	1733	161856,1865943211	0,0030093750000000003	8135,168623840585	8088,35612201323
593	24	1796	482699,2847695374	0,00311875	8150,006655982424	8086,575394371231
594	24	2118	1541132,7898093432	0,0036777777777777776	8194,431144362525	8082,373293020598
595	25	1939	543224,4768764246	0,003367708333333333	8132,331210189797	8081,459420163765
596	25	1899	88410,22779317824	0,0032982638888888888	8110,603934792144	8079,046667241465
597	24	1894	231135,21882385813	0,0032885416666666666	8118,812771022106	8075,974055374134
598	24	2195	358466,0530667539	0,0038121527777777776	8137,604545220621	8062,768418092915
599	25	2249	140439,1823248136	0,003904513888888889	8103,955523819311	8055,007056179156
600	25	2427	272166,79708077305	0,004213541666666666	8099,687196781367	8049,853204041089
601	24	2197	144395,64641815823	0,0038152777777777777	8086,911390888066	8045,609534911809
602	24	2286	308440,9379134291	0,00396875	8093,34314689068	8043,252111057674
603	24	2073	468855,4871826863	0,0035993055555555557	8109,512325603852	8040,839603025796
604	25	1982	300527,43184191064	0,0034413194444444448	8082,394447819213	8039,396154351614
605	24	2070	215201,10805067682	0,0035951388888888886	8079,42897009427	8035,528691424124
606	24	2190	246437,0172212844	0,003803125	8092,4589833901655	8033,247636748871
607	24	2201	110109,76973747283	0,003821527777777778	8061,241260125654	8029,662861381732
608	24	2041	160120,9781634371	0,0035444444444444447	8071,060857138717	8024,618524989588
609	25	2242	309318,71843456675	0,0038927083333333327	8070,876369431158	8021,389935529449
610	24	2371	553978,2235753029	0,004117361111111111	8095,863582682524	8019,437579295326
611	24	2284	163921,2230369448	0,003965972222222222	8060,113254722198	8018,154399485416
612	25	2240	387308,91495677957	0,0038888888888888888	8073,975741059631	8013,240517508985
613	24	1912	645103,1904339683	0,003320833333333333	8099,207887127412	8008,950211951569
614	25	2229	454298,03977550566	0,003870138888888889	8080,249514958578	8006,720171628653
615	24	2412	561624,8158930326	0,004187847222222222	8072,6175309905975	7997,630335083016
616	25	2249	169882,6890179125	0,003905902777777778	8040,172631966302	7994,937416299023
617	24	1970	378819,632567179	0,0034208333333333326	8052,349047664919	7992,986715785203
618	24	2079	399332,89979292493	0,003610069444444445	8052,580703505788	7991,67378107664
619	24	2274	374958,90338377806	0,003949305555555555	8038,419400554803	7986,814610737604
620	25	2353	265622,83967573545	0,004085416666666667	8041,60405642822	7985,366800713809
621	25	2323	195736,39562100562	0,004033333333333333	8027,4080661572825	7982,50190478688
622	24	2358	827110,0185209543	0,00409375	8036,35338066517	7978,56313040338
623	24	2498	107387,50480801293	0,004337847222222223	8014,944488107483	7977,817929906315
624	24	2191	221925,32562849592	0,003804861111111111	8025,110629498238	7975,063102280996
