Generation 	 PType 	 Hamming Distance 	 PVariance 	 Hamming Distance Ratio 	 Avg Fitness 	 Best Fitness 
1425	25	2778	26147,619223555248	0,00482349537037037	6418,046991943196	6399,8814124964265
1426	25	2677	1513612,8271801	0,004648726851851852	6494,550295696543	6399,340800623618
1427	25	2691	696358,8358526233	0,004672453703703703	6487,661525606658	6397,324220822735
1428	25	3152	253007,851787462	0,00547337962962963	6464,34580122243	6396,653786648502
1429	25	2979	286486,7448448863	0,005171874999999999	6458,2638845480715	6396,380779591246
1430	25	2761	1593488,8592616145	0,0047934027777777775	6477,80514627745	6396,20821066797
1431	25	2524	417530,75120272324	0,004383101851851852	6481,821691606998	6395,682875791284
1432	25	2648	411883,1310438014	0,00459837962962963	6474,169083105287	6394,949852979153
1433	24	2914	471967,37405706476	0,005060185185185186	6471,525778273113	6394,200656649686
1434	25	2742	1042530,6739199058	0,004761574074074074	6507,212552616848	6391,975945994876
1435	25	2902	149703,97549081946	0,005038194444444445	6437,14629575636	6390,9697372865185
1436	24	2503	471916,52276937914	0,004346064814814816	6456,12850371183	6389,6340463463375
1437	25	2819	215666,5413102809	0,0048952546296296305	6442,449928718036	6389,546857775828
1438	25	2521	262005,52717252288	0,004377314814814814	6441,517060401547	6388,8235035884645
1439	25	2853	279616,0972281225	0,004953125	6438,466642814664	6388,517927617336
1440	24	2660	184481,35336071765	0,004618055555555556	6435,0433457105	6388,011496207203
1441	25	2793	2255729,1323662484	0,004850115740740741	6489,307758590767	6388,006104523495
1442	25	2787	261473,4647588183	0,004839120370370371	6442,188721032016	6387,796693976171
1443	25	3254	619257,8096910921	0,005649305555555556	6473,092628088285	6386,839367268719
1444	25	3336	421513,9769236416	0,00579224537037037	6450,679162118348	6385,454665322752
1445	25	3084	721055,4669411151	0,00535474537037037	6455,544780669635	6379,535162907471
1446	25	2786	992033,3857844821	0,004837962962962963	6488,305684063348	6377,7624213290155
1447	25	3142	1289745,5909874183	0,005454861111111112	6475,6991277975685	6377,189994835396
1448	25	2582	788085,4481522632	0,004483796296296296	6469,259843130211	6376,576958632192
1449	24	2650	692642,468912699	0,004600694444444445	6432,515350767299	6376,188064231181
1450	25	2458	170163,2822507609	0,004267361111111111	6426,787514975767	6374,881389171103
1451	25	2669	184745,59293573708	0,004634259259259259	6432,6693236230485	6374,65625820978
1452	24	2698	604353,9101864278	0,0046846064814814814	6435,791495127225	6374,146310399409
1453	24	2725	236518,74533414177	0,0047314814814814815	6422,6242031759975	6373,360658248847
1454	24	2903	189766,93288990276	0,005039930555555555	6419,5857432196935	6372,633412243665
1455	25	3127	896715,0828960538	0,005429398148148148	6441,527459721595	6369,887313492479
1456	25	2529	127003,12757371504	0,004391782407407408	6418,109733776916	6367,030209042557
1457	25	2629	370636,1179723957	0,004564236111111112	6418,631970707946	6365,7116361015105
1458	25	2727	2509150,3791628513	0,004734375	6471,432907070892	6364,199280263703
1459	25	2873	46550,60918997561	0,0049890046296296306	6391,533837932278	6360,659554771161
1460	24	2788	242938,54700692408	0,0048402777777777775	6418,683855216095	6358,11207721362
1461	24	2116	360505,50219099486	0,0036741898148148146	6433,867723455375	6357,352341908611
1462	25	2179	88117,43238171638	0,0037829861111111107	6391,52196318736	6357,104632897885
1463	25	2284	301126,3645787035	0,003966435185185185	6429,778520299107	6356,562376224271
1464	25	2213	1418810,7531476486	0,0038425925925925923	6469,067102996555	6356,402750427232
1465	25	2876	397535,1378296052	0,004993634259259259	6419,06212613609	6356,035352990035
1466	24	2997	367892,775304324	0,0052037037037037034	6409,053289113387	6355,007020532888
1467	24	3417	443981,6863023669	0,0059322916666666664	6415,818296997732	6355,007020532888
1468	25	3289	430198,3826370852	0,005710648148148148	6399,309467221151	6354,78164322095
1469	25	2948	789852,1853691736	0,005118634259259259	6410,567682699155	6353,515529963788
1470	25	3121	581948,7349511922	0,005418981481481482	6413,801379430569	6353,141313751027
1471	25	2533	155565,79875944796	0,004398726851851852	6395,55600720123	6352,272212185958
1472	25	2920	252947,4681080106	0,005069444444444445	6397,668017398427	6351,3645446644405
1473	25	2615	491273,8496616054	0,004541087962962963	6447,98029698443	6351,316754519868
1474	25	2327	1438517,768350159	0,004040509259259259	6453,01359856671	6346,592862702631
1475	25	2335	940569,6738903144	0,004054976851851852	6462,748704819985	6344,303537971377
1476	25	2672	399388,67372245	0,004640046296296296	6397,136991062863	6343,825796081047
1477	25	2567	294053,0985003585	0,00445775462962963	6396,680324281897	6330,1414194870185
1478	25	2759	169620,38159299476	0,004789930555555556	6384,665164041809	6329,216468777257
1479	24	2588	227195,00641711734	0,004494212962962963	6380,079616158361	6328,6210467225055
1480	25	2455	298543,88157096924	0,004262731481481481	6382,537348716866	6328,359118823148
1481	25	2600	338826,87116635893	0,0045144675925925925	6392,729511723831	6327,518212205815
1482	25	3333	690474,1118969017	0,005787037037037038	6430,859886853353	6327,34670652591
1483	25	3590	1064922,496221641	0,006233217592592592	6445,273755681542	6325,851992443496
1484	25	3458	572740,7889088332	0,0060034722222222225	6386,859360148664	6324,671651326389
1485	25	2990	587924,551462686	0,005190972222222222	6419,980807989489	6324,078613417613
1486	24	3321	496206,2493411097	0,005766203703703704	6397,9684510441375	6323,566050961842
1487	25	3399	359134,8820468529	0,0059016203703703704	6399,089053573567	6322,598930959081
1488	25	3276	560118,3923327691	0,005687500000000001	6408,520308669813	6321,697275823778
1489	25	3601	430679,8277595825	0,006252893518518519	6394,446902824003	6321,079280011366
1490	25	2993	545882,9445184361	0,005196759259259259	6404,873548866442	6320,440149948125
1491	25	2738	165458,66398426375	0,0047546296296296295	6367,080215472665	6319,451188591815
1492	25	2715	553844,4660421538	0,004714120370370371	6409,282088963279	6318,086927151454
1493	25	2604	175878,06768167394	0,0045219907407407405	6364,190244117053	6316,481151653435
1494	25	2102	414470,41851025407	0,003649884259259259	6395,953432362786	6316,448173152719
1495	25	2350	145028,29816591207	0,004079861111111111	6356,0557309226815	6315,849887112534
1496	25	2633	1056273,2274313571	0,004571180555555555	6438,690562062322	6315,416847439988
1497	25	2667	157404,79845157315	0,004631365740740741	6360,161194189112	6314,596983648273
1498	25	2701	167856,1136725908	0,004690393518518518	6363,333497956116	6313,779641391554
1499	25	2974	182858,52552738678	0,005163773148148148	6365,163279244473	6313,294592027149
1500	25	3162	41141,36250970841	0,005489583333333333	6343,526129200644	6312,935140421031
1501	25	2556	440505,8654545867	0,0044375000000000005	6372,678700201833	6311,037472107397
1502	25	3124	968971,7516011437	0,005424189814814815	6386,046991367609	6310,601190940578
1503	25	2968	278870,2992698873	0,005152777777777778	6383,3990770053615	6305,8540295601715
1504	25	2801	1430254,0449357748	0,004863425925925926	6384,320903288591	6304,528744749975
1505	25	2898	380310,76532620465	0,005032407407407407	6372,954606529481	6304,114644224431
1506	25	2786	82548,5420005963	0,004837962962962963	6340,107152968609	6303,847692156504
1507	25	2643	132933,90142197683	0,004589699074074074	6351,683153385576	6302,975605509772
1508	25	2842	148514,1255326993	0,004934606481481482	6341,125298606403	6302,851215343883
1509	25	2172	1801603,2275448262	0,003770833333333333	6389,624006736547	6302,513214789574
1510	24	2590	202390,83458245013	0,004496527777777777	6344,045219983726	6302,513214789574
1511	25	2333	1360138,0099564109	0,004050925925925926	6362,452104154188	6301,006115364013
1512	25	2285	535074,3747069109	0,003967592592592593	6381,001772536095	6300,561939029866
1513	25	2607	233265,30944625102	0,004526620370370371	6342,181333680069	6300,120174164264
1514	25	2696	610415,6235150947	0,004681712962962963	6375,453853801598	6299,642704470028
1515	25	2619	134173,40121153707	0,004547453703703704	6349,54490753632	6299,386161283363
1516	25	2924	1353958,8295548188	0,005077546296296296	6365,599062808349	6295,792191067325
1517	25	3435	408460,77839576296	0,00596412037037037	6349,278174560083	6289,740993756724
1518	25	3391	95953,32825277287	0,005887731481481481	6333,047492675988	6287,782967606266
1519	25	2952	703315,6506813886	0,0051261574074074065	6354,408394115056	6286,297128423054
