Generation 	 PType 	 Hamming Distance 	 PVariance 	 Hamming Distance Ratio 	 Avg Fitness 	 Best Fitness 
84	25	15500	3437952,9650069973	0,02690972222222222	12601,725496354178	12304,83353648342
85	25	16060	2170051,0188971683	0,02788310185185185	12537,122818494396	12273,195183141675
86	25	16057	1559011,071477453	0,02787789351851852	12441,935201572784	12248,194603503887
87	25	15492	1242297,3717320126	0,026896412037037038	12439,88755732601	12238,443865637384
88	25	17326	2185550,168092543	0,030080439814814813	12479,736391830069	12221,290815786086
89	25	16209	977654,2320973511	0,0281412037037037	12417,375060807457	12215,872103737769
90	25	14670	1409334,8191673828	0,02546875	12415,087699379481	12197,666709854115
91	25	16927	1333239,2700771564	0,029388310185185184	12406,052801296531	12181,176925802982
92	25	17179	1563836,0170490649	0,02982581018518519	12408,010261966798	12172,432109399888
93	25	14974	1373854,3239231617	0,025996527777777778	12354,087842383473	12161,910632220204
94	25	17401	1081760,3569885443	0,030211226851851857	12326,909289803405	12147,458732490239
95	25	16662	1586557,397659231	0,028927083333333336	12376,33599446967	12122,06154577923
96	25	16516	3301157,186056705	0,028673611111111108	12340,347437798953	12119,776009186366
97	25	14076	2001945,1981972847	0,024438078703703705	12327,896221588875	12101,651091369857
98	25	15544	1950904,3773274359	0,026987268518518518	12360,392891036856	12092,598098414777
99	25	16784	2089596,7532873077	0,029140046296296296	12325,469293940105	12078,64614889391
100	25	17703	1142186,1311038716	0,030734374999999998	12249,430354638702	12040,070584126157
101	25	19439	2233336,5646689604	0,03374826388888889	12375,227629076733	12024,978344401306
102	25	18954	8271589,520130922	0,032907407407407406	12454,268358642868	12010,651041671837
103	25	15773	2111600,6637392896	0,02738425925925926	12272,53497427116	11993,435234005598
104	25	15116	1031202,6079294008	0,026244212962962962	12166,294842450317	11961,82718601313
105	25	15685	1753312,2899915585	0,02723148148148148	12211,076913847935	11920,951853288096
106	25	15925	1095542,1256535805	0,027647569444444447	12149,127958515963	11916,709792884496
107	25	15186	1034184,4381023002	0,026364583333333334	12112,888351598951	11894,612452869136
108	25	16278	1632238,961032033	0,028261574074074078	12139,901281971239	11870,961112525578
109	25	18944	1085701,2730145955	0,03288888888888889	12070,152621225767	11855,920381945194
110	25	14160	691968,757561088	0,02458391203703704	12023,012124714083	11844,633995750963
111	25	13195	1842573,4689919604	0,02290798611111111	12037,936275855944	11831,94442658312
112	25	13553	841073,0047012899	0,023530671296296296	12007,88456875633	11820,477692731218
113	25	13981	1007522,1110972249	0,024273148148148144	11976,473950718653	11812,739637092263
114	25	15439	576629,7988506237	0,026804976851851858	11959,410635421882	11806,400099653429
115	25	16943	2549567,5540651544	0,029416087962962963	12022,103734312055	11779,967268180451
116	25	16181	1054196,6658768693	0,028093171296296297	11981,441554335057	11755,262909322417
117	25	16391	1215826,085331295	0,028456597222222223	11962,921667317985	11735,22786276903
118	25	15241	3662053,6121823923	0,026460069444444446	11993,006817277821	11721,150934782818
119	25	12962	697531,070495515	0,022503472222222223	11879,19513835928	11710,695320307132
120	25	13994	1034252,6949135097	0,024295138888888887	11904,861339323616	11678,000576698629
121	25	15763	765877,7181192037	0,027366319444444443	11865,734605937307	11663,384294945026
122	25	17120	1165790,2616431413	0,02972337962962963	11890,19650351764	11639,717672581895
123	25	16851	662537,39637942	0,029255208333333334	11800,695734047638	11623,047098949362
124	25	17002	1258227,0697950805	0,029518518518518517	11831,924776645135	11610,044059524473
125	25	15324	2078261,6175069131	0,02660416666666667	11825,144613794102	11573,214166681044
126	25	16008	1884726,6527905588	0,02779166666666667	11766,532255244238	11520,53380785158
127	25	14272	1957948,6679129107	0,024777777777777777	11782,778247671498	11496,05314135197
128	25	14724	1483470,3043405071	0,025563078703703706	11732,57868884886	11485,75768728342
129	25	14387	1620652,8257053157	0,024977430555555555	11696,272504007473	11476,030374457305
130	25	15398	1128010,6011219148	0,026733796296296297	11657,91731521224	11470,480506186528
131	25	14988	1178816,1428512668	0,026021412037037037	11675,101429766844	11466,137720652057
