Generation 	 PType 	 Hamming Distance 	 PVariance 	 Hamming Distance Ratio 	 Avg Fitness 	 Best Fitness 
1145	24	1904	1194655,176613389	0,0033069444444444444	6970,373445717266	6883,967214535174
1146	25	2112	272821,7197330329	0,003667708333333333	6947,0246516277375	6882,549638493132
1147	24	2486	291993,40235159866	0,004315972222222223	6937,253613686912	6880,909146435758
1148	25	2064	513674,10681630915	0,003584375	6951,938638984271	6880,422186917336
1149	24	1963	216875,54973838927	0,0034079861111111108	6930,352580781963	6880,082727922547
1150	24	1849	929287,611219683	0,0032114583333333335	6948,509451387943	6877,678282803643
1151	24	2030	290677,1571583641	0,0035250000000000004	6954,002333505293	6876,954251937395
1152	24	2142	418859,1625790923	0,0037197916666666664	6961,555847443591	6876,359345155208
1153	24	2265	842929,2154248761	0,003932291666666666	6957,941744391367	6872,1242237707065
1154	24	2170	237998,7670225379	0,0037680555555555557	6922,518953366666	6870,5214057165895
1155	24	1871	118787,3512027807	0,0032496527777777784	6910,792262028714	6869,387617921742
1156	24	1997	296542,9704851394	0,003467708333333334	6921,255611293064	6867,7910910364635
1157	24	2159	398696,53856220504	0,003748611111111111	6935,363311560376	6865,101619540134
1158	24	2026	310315,8328052298	0,0035180555555555564	6932,239206774264	6864,252612916782
1159	25	1898	738912,7220477976	0,0032965277777777776	6955,5324534988595	6860,7325341507485
1160	25	2310	191508,9541072279	0,0040104166666666665	6911,56289429106	6859,025580070955
1161	24	2065	508530,18126765115	0,003585763888888889	6933,767057980294	6858,295523473081
1162	24	2095	229867,11557620374	0,003637847222222222	6908,873593991882	6857,456189650018
1163	25	1769	387566,0905862812	0,0030711805555555553	6920,67454104392	6857,398949547345
1164	24	1827	406212,8480533396	0,0031725694444444444	6903,55934684253	6846,735847792234
1165	25	2085	333032,3567470858	0,003619791666666666	6884,923480110726	6844,796433859505
1166	24	1942	119126,95155597609	0,003371527777777778	6891,379889235448	6843,647599106062
1167	25	2147	94374,76393289943	0,0037281249999999997	6881,66979107793	6842,59776955274
1168	25	2537	377899,49349760014	0,004404861111111111	6899,8903702657435	6841,85501569935
1169	25	2223	288802,6355778993	0,003860416666666666	6885,972073812819	6839,8157961011
1170	25	2149	336309,8352280681	0,0037309027777777774	6911,285054657323	6838,79681371051
1171	24	2060	207659,16108127168	0,0035763888888888894	6888,224291010063	6837,931719565636
1172	24	1726	289579,2186860314	0,0029975694444444446	6894,172062189542	6836,194853759434
1173	25	1926	539217,00638695	0,003344791666666667	6906,187684872217	6835,668507723458
1174	24	2101	158382,4829891165	0,003648958333333334	6870,815183208024	6834,990719893054
1175	24	1934	191001,86842643976	0,003357986111111111	6884,703435034436	6834,397291739883
1176	24	2217	722700,5561777719	0,0038503472222222225	6908,472465052226	6830,9366203779355
1177	25	2345	385410,8795109753	0,004071180555555555	6904,611067182607	6830,2859793727375
1178	24	2235	501627,63752109464	0,0038815972222222216	6883,506436255047	6828,853980741847
1179	25	2177	151800,74665331823	0,003780902777777778	6869,0287691909525	6827,285928934682
1180	24	2072	144167,8361864285	0,003597916666666667	6866,895224616192	6826,159596942361
1181	24	2046	242458,85366592882	0,0035527777777777775	6865,539928697393	6817,158235657336
1182	25	2307	564775,8883018921	0,0040059027777777775	6907,018111218109	6814,239860276
1183	24	2183	207952,65974773627	0,003790972222222222	6862,155848454277	6812,182120692353
1184	24	2199	238005,90794708842	0,0038190972222222224	6854,9961058071585	6812,0829139014895
1185	24	2085	260741,0508708953	0,003620138888888889	6872,501874258114	6810,943475388573
1186	24	2422	173132,7562440142	0,004205208333333333	6862,012477256825	6810,555020147191
1187	24	2531	181325,28446512236	0,0043951388888888885	6852,446081233223	6805,068842753283
1188	24	2301	362920,9417659618	0,003996180555555556	6868,061075952125	6804,209981169899
1189	25	1779	329225,05559822207	0,003088541666666667	6857,286040997327	6803,25670350155
1190	25	1831	644234,8709307266	0,003179861111111111	6889,24230048178	6802,9390565973645
